Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
436.7,-9.98978,-0.00052185,1899.98,8.16656,0.00251577,-0.59342,-179.747,939.251,-2.97638e-05,-0.593305,175.937,0.128531,0.00251577,-1.23367,0.0144851,-0.00382268,3.38109,0.00258962,-9.98913,0.00713388,3.38131,-179.747,-0.210624,0.0310311,0.0,0.23359,2.097,-6.0,-1.0,-0.221706,0.0914632,2.01357,1879.31,11.8651,0.0,0.0,0.0,0.0,21.7737,-0.181242,21.7737,0.0,19.074,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94736e-09,0.377391,6353.0,697.371,0.0,6.58791e-12,0.0,6.38708e-17,54.0,-0.0339698,54.0,0.0,1.44153,1.44186e-06,-0.306432,6827.8,-381.224,0.0,-9.18921e-09,0.0,-1.46174e-08,48.5,0.0275862,48.5,0.0,-1.30322,999.0,999.0,1.0,18.95096818723523,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.716,-10.0358,-0.0178065,1899.97,8.16648,0.00263642,-0.592084,-179.746,947.416,-0.000156719,-0.59197,176.017,0.125628,0.00263642,-1.96581,0.00196768,-0.00380933,3.41049,0.00277016,-10.0353,-0.00965104,3.4107,-179.746,-0.811149,0.0309156,0.0,0.243463,2.007,-6.0,-1.0,-0.221673,0.090735,1.99544,1879.33,11.9565,0.0,0.0,0.0,0.0,21.7788,-0.179657,21.7788,0.0,18.8978,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46673e-09,0.37739,6352.77,697.389,0.0,4.72362e-12,0.0,4.56164e-17,54.0,-0.0339772,54.0,0.0,1.44152,1.43086e-06,-0.306431,6827.7,-381.408,0.0,-1.00502e-08,0.0,-1.46239e-08,48.5,0.0275936,48.5,0.0,-1.30321,999.0,999.0,1.0,18.94096788948237,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.732,-10.0369,-0.00560452,1899.95,8.1664,0.00264312,-0.590799,-179.746,955.528,0.00104527,-0.590685,176.393,0.124227,0.00264312,-1.86757,-0.00180929,-0.00379714,3.4397,0.00293953,-10.0363,0.00297724,3.4399,-179.746,-1.04574,0.0298097,0.0,0.246754,1.926,-6.0,-1.0,-0.221639,0.0900034,1.97713,1879.36,12.0495,0.0,0.0,0.0,0.0,21.7839,-0.178018,21.7839,0.0,18.7201,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.37464e-10,0.37739,6352.53,697.407,0.0,4.59885e-12,0.0,4.44153e-17,54.0,-0.0339792,54.0,0.0,1.44152,1.41991e-06,-0.306429,6827.6,-381.595,0.0,-9.74265e-09,0.0,-1.46305e-08,48.5,0.0275941,48.5,0.0,-1.30321,999.0,999.0,1.0,18.920968103138986,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.748,-9.96737,-0.0182321,1899.94,8.16632,0.00256453,-0.589499,-179.745,963.559,0.000146723,-0.589385,175.2,0.126059,0.00256453,-1.05326,-0.00767621,-0.00378643,3.46861,0.00291548,-9.96676,-0.00984999,3.46881,-179.745,0.10376,0.0286919,0.0,0.256627,1.845,-6.0,-1.0,-0.221605,0.0892674,1.95858,1879.38,12.1445,0.0,0.0,0.0,0.0,21.789,-0.176308,21.789,0.0,18.5401,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44754e-11,0.377392,6352.29,697.425,0.0,6.74118e-12,0.0,6.54398e-17,54.0,-0.0339743,54.0,0.0,1.44153,1.40904e-06,-0.306428,6827.5,-381.786,0.0,-7.91221e-09,0.0,-1.46373e-08,48.5,0.0275855,48.5,0.0,-1.3032,999.0,999.0,1.0,18.910967805546157,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.764,-9.98428,-0.0369843,1899.92,8.16623,0.00241009,-0.588159,-179.745,971.475,0.000475146,-0.588045,175.92,0.129271,0.00241009,-3.3937,-0.0140517,-0.00377654,3.49711,0.0029528,-9.98355,-0.0285496,3.49731,-179.745,-1.66868,0.0271855,0.0,0.269792,1.791,-6.0,-1.0,-0.22157,0.0885315,1.94003,1879.4,12.2395,0.0,0.0,0.0,0.0,21.7942,-0.174599,21.7942,0.0,18.3601,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08514e-10,0.377393,6352.05,697.443,0.0,8.88351e-12,0.0,8.64643e-17,54.0,-0.0339694,54.0,0.0,1.44154,1.39817e-06,-0.306427,6827.39,-381.976,0.0,-6.08177e-09,0.0,-1.46441e-08,48.5,0.027577,48.5,0.0,-1.3032,999.0,999.0,1.0,18.89096791889986,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.78,-10.0375,0.0186494,1899.91,8.16615,0.00220731,-0.586765,-179.744,979.292,4.68496e-05,-0.586651,176.456,0.132999,0.00220731,2.28864,-0.0110781,-0.0037672,3.52525,0.00308476,-10.0368,0.0274364,3.52545,-179.744,2.3191,0.0276995,0.0,0.273083,1.773,0.0,-1.0,-0.221535,0.0878083,1.92165,1879.43,12.3338,0.0,0.0,0.0,0.0,21.7992,-0.172923,21.7992,0.0,18.182,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24966e-09,0.377393,6351.81,697.46,0.0,1.03869e-11,0.0,1.01247e-16,54.0,-0.0339666,54.0,0.0,1.44154,1.3871e-06,-0.306426,6827.29,-382.165,0.0,-4.18276e-09,0.0,-1.46508e-08,48.5,0.0275717,48.5,0.0,-1.30319,999.0,999.0,1.0,18.880967621456907,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.796,-10.005,-0.0173871,1899.89,8.16607,0.00199614,-0.585294,-179.744,987.06,0.000715462,-0.585181,175.858,0.138162,0.00199614,-0.989827,-0.0137433,-0.0037585,3.55321,0.00304942,-10.0044,-0.00879746,3.55342,-179.744,-0.0910473,0.0258362,0.0,0.286247,1.773,0.0,-1.0,-0.2215,0.0871108,1.90363,1879.45,12.4266,0.0,0.0,0.0,0.0,21.8041,-0.171314,21.8041,0.0,18.0075,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28e-10,0.377391,6351.58,697.477,0.0,1.0614e-11,0.0,1.0356e-16,54.0,-0.0339683,54.0,0.0,1.44153,1.37562e-06,-0.306427,6827.19,-382.351,0.0,-2.14678e-09,0.0,-1.46574e-08,48.5,0.0275731,48.5,0.0,-1.3032,999.0,999.0,1.0,18.86096783690871,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.812,-10.0189,-0.0174648,1899.87,8.16598,0.00179525,-0.58374,-179.743,994.718,-7.27307e-05,-0.583627,176.046,0.143503,0.00179525,-0.800834,-0.0129136,-0.00374956,3.58078,0.00303632,-10.0182,-0.00896642,3.58099,-179.743,-0.287868,0.0270527,0.0,0.289538,1.773,0.0,-1.0,-0.221463,0.0864132,1.8856,1879.47,12.5194,0.0,0.0,0.0,0.0,21.8089,-0.169706,21.8089,0.0,17.8331,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06341e-10,0.377388,6351.34,697.495,0.0,1.0841e-11,0.0,1.05874e-16,54.0,-0.0339699,54.0,0.0,1.44152,1.36415e-06,-0.306428,6827.09,-382.536,0.0,-1.10806e-10,0.0,-1.4664e-08,48.5,0.0275745,48.5,0.0,-1.3032,999.0,999.0,1.0,18.840967951790507,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.828,-10.0556,-0.00742345,1899.86,8.1659,0.00161635,-0.582103,-179.743,1002.3,-0.000311176,-0.581991,176.311,0.148267,0.00161635,-0.1182,-0.0112274,-0.00374044,3.60806,0.0030695,-10.055,0.00113355,3.60827,-179.743,1.28308,0.0267008,0.0,0.29612,1.773,0.0,-1.0,-0.221426,0.0857142,1.86748,1879.49,12.6128,0.0,0.0,0.0,0.0,21.8138,-0.168086,21.8138,0.0,17.6577,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4508e-10,0.377386,6351.11,697.512,0.0,1.05829e-11,0.0,1.03414e-16,54.0,-0.0339708,54.0,0.0,1.44151,1.35274e-06,-0.306429,6826.99,-382.722,0.0,1.67424e-09,0.0,-1.46706e-08,48.5,0.0275758,48.5,0.0,-1.30321,999.0,999.0,1.0,18.830967654637327,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.844,-10.0813,-0.0131788,1899.84,8.16581,0.00144425,-0.580414,-179.743,1009.79,-0.000347083,-0.580302,176.592,0.150689,0.00144425,-1.38393,-0.0102707,-0.00373056,3.63503,0.00306161,-10.0807,-0.00468587,3.63524,-179.743,-0.534265,0.0271099,0.0,0.305993,1.773,0.0,-1.0,-0.221389,0.0850066,1.84877,1879.51,12.7097,0.0,0.0,0.0,0.0,21.8187,-0.166397,21.8187,0.0,17.4769,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38456e-10,0.377385,6350.86,697.529,0.0,7.47592e-12,0.0,7.29227e-17,54.0,-0.0339677,54.0,0.0,1.4415,1.34164e-06,-0.306431,6826.88,-382.915,0.0,1.98585e-09,0.0,-1.46774e-08,48.5,0.0275764,48.5,0.0,-1.30322,999.0,999.0,1.0,18.81096777032213,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.86,-10.0822,-0.0123882,1899.83,8.16572,0.00128419,-0.578681,-179.742,1017.19,-0.000292285,-0.578569,176.552,0.153781,0.00128419,-1.87828,-0.0103808,-0.00372078,3.66168,0.00308754,-10.0816,-0.00388511,3.66189,-179.742,-0.632853,0.0276776,0.0,0.312575,1.773,0.0,-1.0,-0.221351,0.0842991,1.83006,1879.53,12.8066,0.0,0.0,0.0,0.0,21.8237,-0.164708,21.8237,0.0,17.2961,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31833e-10,0.377384,6350.62,697.547,0.0,4.36891e-12,0.0,4.24319e-17,54.0,-0.0339646,54.0,0.0,1.4415,1.33055e-06,-0.306433,6826.77,-383.108,0.0,2.29747e-09,0.0,-1.46843e-08,48.5,0.027577,48.5,0.0,-1.30322,999.0,999.0,1.0,18.80096737187739,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.876,-10.123,-0.00650371,1899.81,8.16564,0.00111761,-0.57691,-179.742,1024.51,-0.000262038,-0.576799,177.183,0.156163,0.00111761,-1.13157,-0.00934048,-0.00371068,3.68802,0.00308985,-10.1223,0.00197879,3.68823,-179.742,-0.977288,0.0274479,0.0,0.319158,1.773,0.0,-1.0,-0.221313,0.0835929,1.81142,1879.56,12.9035,0.0,0.0,0.0,0.0,21.8286,-0.163025,21.8286,0.0,17.116,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.001e-10,0.377383,6350.37,697.564,0.0,1.38254e-12,0.0,1.31368e-17,54.0,-0.0339616,54.0,0.0,1.4415,1.31947e-06,-0.306435,6826.67,-383.301,0.0,2.58839e-09,0.0,-1.46911e-08,48.5,0.0275775,48.5,0.0,-1.30323,999.0,999.0,1.0,18.780967589812803,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.892,-10.1077,-0.0131112,1899.79,8.16555,0.000973595,-0.575111,-179.741,1031.77,0.000591485,-0.575,176.888,0.157142,0.000973595,-1.3778,-0.00928604,-0.00370032,3.71418,0.00304252,-10.107,-0.00483027,3.71439,-179.741,-1.2685,0.0280143,0.0,0.322449,1.782,0.0,-1.0,-0.221275,0.0829031,1.79354,1879.58,13.0007,0.0,0.0,0.0,0.0,21.8334,-0.161405,21.8334,0.0,16.9434,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86866e-10,0.377385,6350.13,697.582,0.0,-2.51263e-13,0.0,-2.7521500000000004e-18,54.0,-0.0339597,54.0,0.0,1.44151,1.30866e-06,-0.306435,6826.56,-383.493,0.0,2.64736e-09,0.0,-1.46979e-08,48.5,0.0275757,48.5,0.0,-1.30323,999.0,999.0,1.0,18.760967706984083,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.908,-10.1363,-0.0177379,1899.78,8.16546,0.000846993,-0.573294,-179.741,1038.93,-4.01404e-05,-0.573183,177.213,0.158389,0.000846993,-1.62725,-0.00812838,-0.00368977,3.73995,0.00303604,-10.1357,-0.00950855,3.74015,-179.741,-0.991575,0.0281048,0.0,0.332322,1.782,0.0,-1.0,-0.221237,0.0822132,1.77566,1879.6,13.0979,0.0,0.0,0.0,0.0,21.8382,-0.159784,21.8382,0.0,16.7709,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73632e-10,0.377388,6349.88,697.599,0.0,-1.88507e-12,0.0,-1.86411e-17,54.0,-0.0339577,54.0,0.0,1.44152,1.29785e-06,-0.306436,6826.46,-383.686,0.0,2.70633e-09,0.0,-1.47048e-08,48.5,0.0275739,48.5,0.0,-1.30324,999.0,999.0,1.0,18.75096730869104,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.924,-10.1751,-0.0363968,1899.76,8.16537,0.000736354,-0.571464,-179.74,1046.01,0.000597882,-0.571353,177.387,0.157906,0.000736354,-4.25613,-0.00908746,-0.00367831,3.76544,0.00308344,-10.1746,-0.0280641,3.76565,-179.74,-1.15722,0.028244,0.0,0.338904,1.773,0.0,-1.0,-0.221197,0.0815244,1.75781,1879.62,13.195,0.0,0.0,0.0,0.0,21.843,-0.158166,21.843,0.0,16.5985,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.95891e-11,0.37739,6349.64,697.616,0.0,-3.48163e-12,0.0,-3.41676e-17,54.0,-0.033956,54.0,0.0,1.44152,1.28706e-06,-0.306436,6826.35,-383.878,0.0,2.78281e-09,0.0,-1.47116e-08,48.5,0.0275722,48.5,0.0,-1.30324,999.0,999.0,1.0,18.730967426614693,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
436.94,-10.224,0.014219,1899.74,8.16528,0.000594968,-0.569691,-179.74,1053.0,-0.000201387,-0.569581,177.792,0.153027,0.000594968,1.11713,-0.00659795,-0.00366477,3.7906,0.00311685,-10.2236,0.022626,3.7908,-179.74,1.17623,0.0287643,0.0,0.345486,1.746,0.0,-1.0,-0.221158,0.0808907,1.74081,1879.63,13.287,0.0,0.0,0.0,0.0,21.8474,-0.15668,21.8474,0.0,16.4348,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52161e-10,0.377392,6349.41,697.632,0.0,-3.19424e-12,0.0,-3.13598e-17,54.0,-0.0339662,54.0,0.0,1.44153,1.27696e-06,-0.306436,6826.25,-384.06,0.0,3.74502e-09,0.0,-1.4718e-08,48.5,0.0275788,48.5,0.0,-1.30324,999.0,999.0,1.0,18.710967545223347,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008
